5.011612130331000170e-02 2.681757472350299043e-01
5.021534310893999847e-02 2.677068891100665704e-01
5.031586133785000137e-02 2.672343604478575885e-01
5.041770937455000018e-02 2.667580826433173513e-01
5.052092184762999733e-02 2.662779744151109185e-01
5.062553468963999770e-02 2.657939516857776296e-01
5.073158520048000331e-02 2.653059274845167570e-01
5.083911211453000234e-02 2.648138117719268103e-01
5.094815567172999993e-02 2.643175113011732580e-01
5.105875769296999711e-02 2.638169294929235131e-01
5.117096165994999835e-02 2.633119662332937816e-01
5.128481279994000219e-02 2.628025177174377891e-01
5.140035817574999805e-02 2.622884762878412990e-01
5.151764678125000246e-02 2.617697301931922738e-01
5.163672964280999894e-02 2.612461634265693666e-01
5.175765992721000075e-02 2.607176554987146733e-01
5.188049305628000124e-02 2.601840811679940746e-01
5.200528682896000260e-02 2.596453102550764780e-01
5.213210155114000183e-02 2.591012073399597271e-01
5.226100017397999897e-02 2.585516314615388667e-01
5.239204844123999949e-02 2.579964358972325900e-01
5.252531504632999837e-02 2.574354677484993470e-01
5.266087179974000138e-02 2.568685676587254552e-01
5.279879380765999802e-02 2.562955694435358756e-01
5.293915966262000006e-02 2.557162996533305921e-01
5.308205164699000139e-02 2.551305772233977698e-01
5.322755595028000331e-02 2.545382129594625509e-01
5.337576290132999696e-02 2.539390090902688413e-01
5.352676721644999969e-02 2.533327587575751605e-01
5.368066826457999763e-02 2.527192454163496582e-01
5.383757035087999993e-02 2.520982423202127176e-01
5.399758301992999693e-02 2.514695117897887133e-01
5.416082138001999946e-02 2.508328046258205268e-01
5.432740644997999940e-02 2.501878593044521426e-01
5.449746553017999900e-02 2.495344012411329082e-01
5.467113259919000046e-02 2.488721419096535381e-01
5.484854873802000319e-02 2.482007779772787692e-01
5.502986258352000198e-02 2.475199902856928258e-01
5.521523081283000178e-02 2.468294428395693407e-01
5.540481866074999789e-02 2.461287816295171516e-01
5.559880047172999912e-02 2.454176334713345231e-01
5.579736028834000189e-02 2.446956046274313124e-01
5.600069247786999826e-02 2.439622794522901539e-01
5.620900239849999785e-02 2.432172188339684626e-01
5.642250710634000299e-02 2.424599585741794294e-01
5.664143610412000068e-02 2.416900076608870518e-01
5.686603213204999979e-02 2.409068463417073369e-01
5.709655200025000321e-02 2.401099241716820043e-01
5.733326746178000338e-02 2.392986578336898928e-01
5.757646612371000033e-02 2.384724288412057303e-01
5.782645239237999696e-02 2.376305811312427185e-01
5.808354844691000080e-02 2.367724184420054168e-01
5.834809523288000260e-02 2.358972015963987090e-01
5.862045346479000107e-02 2.350041456206546364e-01
5.890100462246000007e-02 2.340924167391639776e-01
5.919015192181999868e-02 2.331611292879790798e-01
5.948832123509999875e-02 2.322093425233711372e-01
5.979596192896000084e-02 2.312360573902527416e-01
6.011354758094000078e-02 2.302402133325361089e-01
6.044157652575000289e-02 2.292206851938214107e-01
6.078057217223999803e-02 2.281762803012890861e-01
6.113108301965999858e-02 2.271057358662260939e-01
6.149368228898000055e-02 2.260077168727415431e-01
6.186896707036999843e-02 2.248808146730318092e-01
6.225755687374000258e-02 2.237235465272550128e-01
6.266009145475999464e-02 2.225343563997762841e-01
6.307722777704000139e-02 2.213116173501286366e-01
6.350963596229000641e-02 2.200536359163353939e-01
6.395799407867000519e-02 2.187586589124902170e-01
6.442298162447999965e-02 2.174248832306587276e-01
6.490527158558000165e-02 2.160504692543187000e-01
6.540552098233999578e-02 2.146335586356373504e-01
6.592435988179000395e-02 2.131722969882070828e-01
6.646237893428000310e-02 2.116648617687742484e-01
6.702011560338999585e-02 2.101094954203945875e-01
6.759803939184000354e-02 2.085045437996775330e-01
6.819653651675999795e-02 2.068485000958910913e-01
6.881589464498999442e-02 2.051400542130170090e-01
6.945628844342000008e-02 2.033781464917100157e-01
7.011776680964000585e-02 2.015620232615948360e-01
7.080024269746999777e-02 1.996912919656301522e-01
7.150348641897000257e-02 1.977659739909378156e-01
7.222712317207999333e-02 1.957865531790011493e-01
7.297063531019999660e-02 1.937540159019504327e-01
7.373336955135000037e-02 1.916698795282115453e-01
7.451454895308000370e-02 1.895362101475760730e-01
7.531328910166000534e-02 1.873556298675600473e-01
7.612861763118999869e-02 1.851313070128795535e-01
7.695949594779000202e-02 1.828669258934259856e-01
7.780484191516999493e-02 1.805666469482484493e-01
7.866355227214999468e-02 1.782350622351154545e-01
7.953452368596999889e-02 1.758771386718302465e-01
8.041667156843000652e-02 1.734981525787818724e-01
8.130894605437000155e-02 1.711036235011797746e-01
8.221034482443000113e-02 1.686992445318948597e-01
8.311992271085999473e-02 1.662908121772459780e-01
8.403679823557999584e-02 1.638841605403455470e-01
8.496015738077999924e-02 1.614850983640044590e-01
8.588925498527000268e-02 1.590993491668053483e-01
8.682341419950000139e-02 1.567324971988964255e-01
8.776202443177999468e-02 1.543899402842140445e-01
8.870453818748999519e-02 1.520768429602777916e-01
8.965046715546000355e-02 1.497980929742052381e-01
9.059937783931999722e-02 1.475582705782769732e-01
9.155088697363999994e-02 1.453616203434343057e-01
9.250465691056999895e-02 1.432120199155068607e-01
9.346039111416999667e-02 1.411129579771368270e-01
9.441782985865999900e-02 1.390675221194088429e-01
9.537674619354000183e-02 1.370783865551622738e-01
9.633694221199000374e-02 1.351478000360511467e-01
9.729824563910000057e-02 1.332775813128107556e-01
9.826050674165999477e-02 1.314691196345660340e-01
9.922359555090000394e-02 1.297233752963230513e-01
1.001873993826000037e-01 1.280408863330874947e-01
1.011518206351000038e-01 1.264217810752147342e-01
1.021167748420999943e-01 1.248657879652430580e-01
1.030821889586999995e-01 1.233722490333897387e-01
1.040479998570000009e-01 1.219401406286361456e-01
1.050141530092000008e-01 1.205680934146698552e-01
1.059806013374999939e-01 1.192544152212555303e-01
1.069473042129999996e-01 1.179971170361112792e-01
1.079142265837999964e-01 1.167939381542618393e-01
1.088813382182999973e-01 1.156423749180690297e-01
1.098486130489999962e-01 1.145397112019285873e-01
1.108160286029000047e-01 1.134830465283505480e-01
1.117835655100000020e-01 1.124693255292596727e-01
1.127512070765000068e-01 1.114953729660836529e-01
1.137189389172000020e-01 1.105579249231180700e-01
1.146867486371000028e-01 1.096536557763099357e-01
1.156546255572000054e-01 1.087792098402889790e-01
1.166225604766999990e-01 1.079312329638264789e-01
1.175905454694999991e-01 1.071064005626800597e-01
1.185585737071000040e-01 1.063014442537402876e-01
1.195266393065999994e-01 1.055131781295587101e-01
1.204947372002000000e-01 1.047385224951303678e-01
1.214628630215000005e-01 1.039745262174995161e-01
1.224310130086000009e-01 1.032183888735243582e-01
1.233991839202999985e-01 1.024674798386455282e-01
1.243673729634000025e-01 1.017193525374381902e-01
1.253355777309000108e-01 1.009717586853529497e-01
1.263037961482000038e-01 1.002226618504344774e-01
1.272720264268999979e-01 9.947024591433398233e-02
1.282402670253000032e-01 9.871292185458757640e-02
1.292085166138000063e-01 9.794933385586233887e-02
1.301767740456999944e-01 9.717836141988549226e-02
1.311450383318999990e-01 9.639911928971690858e-02
1.321133086185999894e-01 9.561095520869727915e-02
1.330815841690000112e-01 9.481344658264435898e-02
1.340498643467999962e-01 9.400639595908616419e-02
1.350181486022999922e-01 9.318982109378148859e-02
1.359864364604999876e-01 9.236394481360966913e-02
1.369547275105000017e-01 9.152918663138080724e-02
1.379230213970999985e-01 9.068614986807950473e-02
1.388913178126000014e-01 8.983560617252173142e-02
1.398596164902999872e-01 8.897848127508127536e-02
1.408279171991999867e-01 8.811583983967508082e-02
1.417962197387999945e-01 8.724886882160463875e-02
1.427645239346999884e-01 8.637886010900928946e-02
1.437328296355999957e-01 8.550719332270026452e-02
1.447011367093999912e-01 8.463531854778601204e-02
1.456694450411999964e-01 8.376473803192541201e-02
1.466377545304000107e-01 8.289698824685290401e-02
1.476060650891999892e-01 8.203362355692406238e-02
1.485743766405999977e-01 8.117619962253545818e-02
1.495426891171000028e-01 8.032625616122113232e-02
1.505110024590000095e-01 7.948530170312291532e-02
1.514793166138999891e-01 7.865479934418720398e-02
1.524476315354000022e-01 7.783615229311534323e-02
1.534159471824000087e-01 7.703069153352742893e-02
1.543842635182000045e-01 7.623966453248114117e-02
1.553525805102000112e-01 7.546422355576036523e-02
1.563208981289999910e-01 7.470541721176551797e-02
1.572892163485999917e-01 7.396418375618811492e-02
1.582575351450999923e-01 7.324134307869151206e-02
1.592258544971000001e-01 7.253759063649148353e-02
1.601941743851000022e-01 7.185349495009528409e-02
1.611624947914999939e-01 7.118949540907786033e-02
1.621308156999000105e-01 7.054590005822457266e-02
1.630991370952999953e-01 6.992288557511266989e-02
1.640674589639999903e-01 6.932049864370111447e-02
1.650357812932000123e-01 6.873865847222056236e-02
1.660041040707999904e-01 6.817716071747084716e-02
1.669724272859000047e-01 6.763568177255975533e-02
1.679407509280000099e-01 6.711378407851481542e-02
1.689090749873000119e-01 6.661092292021182637e-02
1.698773994544000021e-01 6.612645399580198424e-02
1.708457243206999987e-01 6.565964097805920829e-02
1.718140495777999988e-01 6.520966392250734933e-02
1.727823752177999883e-01 6.477562901493251479e-02
1.737507012329999878e-01 6.435657803805419630e-02
1.747190276163000100e-01 6.395149761965529533e-02
1.756873543606999877e-01 6.355932981480194588e-02
1.766556814593999991e-01 6.317898270630974145e-02
1.776240089061000005e-01 6.280933973551626470e-02
1.785923366944000001e-01 6.244926968896350600e-02
1.795606648184999987e-01 6.209763752614191890e-02
1.805289932722999868e-01 6.175331413718997825e-02
1.814973220504000062e-01 6.141518492642001475e-02
1.824656511473000120e-01 6.108215859216806209e-02
1.834339805574999871e-01 6.075317636798741733e-02
1.844023102759999866e-01 6.042721989862888388e-02
1.853706402977000067e-01 6.010331797552274924e-02
1.863389706176999949e-01 5.978055362278251322e-02
1.873073012312000130e-01 5.945807010120830738e-02
1.882756321334999872e-01 5.913507586269481364e-02
1.892439633200999893e-01 5.881084924023347732e-02
1.902122947866000113e-01 5.848474221154187358e-02
1.911806265285999895e-01 5.815618357161382590e-02
1.921489585419000057e-01 5.782468097198301127e-02
1.931172908223000029e-01 5.748982209399652182e-02
1.940856233657000107e-01 5.715127563938296462e-02
1.950539561683000134e-01 5.680879141412362859e-02
1.960222892260000127e-01 5.646219921188702640e-02
1.969906225351999995e-01 5.611140716569779086e-02
1.979589560920000102e-01 5.575640010415904707e-02
1.989272898928000077e-01 5.539723682363073554e-02
1.998956239340999863e-01 5.503404635192188366e-02
2.008639582122999923e-01 5.466702408528672369e-02
2.018322927240999987e-01 5.429642778594281904e-02
2.028006274659999997e-01 5.392257301354422966e-02
2.037689624346999961e-01 5.354582787014030426e-02
2.047372976270999956e-01 5.316660713321463144e-02
2.057056330397999955e-01 5.278536691462305114e-02
2.066739686699000100e-01 5.240259930398588617e-02
2.076423045142999912e-01 5.201882596931502178e-02
2.086106405700000055e-01 5.163459200232848462e-02
2.095789768339000048e-01 5.125046024277256362e-02
2.105473133034000133e-01 5.086700488307301093e-02
2.115156499754000108e-01 5.048480578336993208e-02
2.124839868472999937e-01 5.010444280653560123e-02
2.134523239163000075e-01 4.972648996811464966e-02
2.144206611796999895e-01 4.935151015833484645e-02
2.153889986349999952e-01 4.898005006341756701e-02
2.163573362793999866e-01 4.861263559714619487e-02
2.173256741104999945e-01 4.824976728833878237e-02
2.182940121258999944e-01 4.789191605643609850e-02
2.192623503229000070e-01 4.753951975919067097e-02
2.202306886992999868e-01 4.719298006078138930e-02
2.211990272526999923e-01 4.685265948778025852e-02
2.221673659808000023e-01 4.651887898304003788e-02
2.231357048811999921e-01 4.619191598291828849e-02
2.241040439518000027e-01 4.587200303531096396e-02
2.250723831903000127e-01 4.555932687301477574e-02
2.260407225946000076e-01 4.525402789560099837e-02
2.270090621624999971e-01 4.495619966716331295e-02
2.279774018919999978e-01 4.466588928808268300e-02
2.289457417809999951e-01 4.438309855627094180e-02
2.299140818275000053e-01 4.410778477510759327e-02
2.308824220294999896e-01 4.383986190163677993e-02
2.318507623850999955e-01 4.357920279536026120e-02
2.328191028922000083e-01 4.332564125835872831e-02
2.337874435492000025e-01 4.307897421981535246e-02
2.347557843539999911e-01 4.283896460191768257e-02
2.357241253047999974e-01 4.260534409800197098e-02
2.366924663998999923e-01 4.237781622991822900e-02
2.376608076376000023e-01 4.215605977395153053e-02
2.386291490158999884e-01 4.193973193309679520e-02
2.395974905333000116e-01 4.172847177209781933e-02
2.405658321880999873e-01 4.152190375968672909e-02
2.415341739785999975e-01 4.131964137172513402e-02
2.425025159031999888e-01 4.112129062037582494e-02
2.434708579601999878e-01 4.092645336509305454e-02
2.444392001482000032e-01 4.073473087016422217e-02
2.454075424654000026e-01 4.054572705531725441e-02
2.463758849106000015e-01 4.035905164756776325e-02
2.473442274819999953e-01 4.017432338886369608e-02
2.483125701781999928e-01 3.999117292791098954e-02
2.492809129979000060e-01 3.980924517091435216e-02
2.502492559394000060e-01 3.962820185404685586e-02
2.512175990014999805e-01 3.944772417726617048e-02
2.521859421827999936e-01 3.926751451394998316e-02
2.531542854818000232e-01 3.908729801919780256e-02
2.541226288971999980e-01 3.890682448466292048e-02
2.550909724277000135e-01 3.872586949845108900e-02
2.560593160719999983e-01 3.854423519987540403e-02
2.570276598287999925e-01 3.836175123323554842e-02
2.579960036967999804e-01 3.817827523557247582e-02
2.589643476747999773e-01 3.799369291800855364e-02
2.599326917615999988e-01 3.780791811338040515e-02
2.609010359557999981e-01 3.762089239724118045e-02
2.618693802563999973e-01 3.743258460047653446e-02
2.628377246622000118e-01 3.724299016477876367e-02
2.638060691719000261e-01 3.705213010974071908e-02
2.647744137845999823e-01 3.686004983705775534e-02
2.657427584989000002e-01 3.666681791029903492e-02
2.667111033139000220e-01 3.647252457052731905e-02
2.676794482282999765e-01 3.627728002375132238e-02
2.686477932413000036e-01 3.608121276621541890e-02
2.696161383515999765e-01 3.588446784537754203e-02
2.705844835581999730e-01 3.568720486287771387e-02
2.715528288601999907e-01 3.548959570981802952e-02
2.725211742563999895e-01 3.529182284220622190e-02
2.734895197459999983e-01 3.509407730321876390e-02
2.744578653277999769e-01 3.489655640073481557e-02
2.754262110008999787e-01 3.469946160725552453e-02
2.763945567644000012e-01 3.450299677926416120e-02
2.773629026173000112e-01 3.430736607021320217e-02
2.783312485587000062e-01 3.411277185968209641e-02
2.792995945876000086e-01 3.391941309526110698e-02
2.802679407031999914e-01 3.372748352962808005e-02
2.812362869044999769e-01 3.353716991656868068e-02
2.822046331906999939e-01 3.334865056442288395e-02
2.831729795608999845e-01 3.316209395897923989e-02
2.841413260142000019e-01 3.297765742386760818e-02
2.851096725498000195e-01 3.279548600152636800e-02
2.860780191667999794e-01 3.261571141095618437e-02
2.870463658644999971e-01 3.243845123170325390e-02
2.880147126418999837e-01 3.226380824440186479e-02
2.889830594983999745e-01 3.209186981867444971e-02
2.899514064331000229e-01 3.192270747581602702e-02
2.909197534451999911e-01 3.175637678377528361e-02
2.918881005339000190e-01 3.159291726923826177e-02
2.928564476985999754e-01 3.143235230305750638e-02
2.938247949384000246e-01 3.127468928615564220e-02
2.947931422526000045e-01 3.111992019542863044e-02
2.957614896403999993e-01 3.096802199586825080e-02
2.967298371011999891e-01 3.081895699646347575e-02
2.976981846342999782e-01 3.067267360855585601e-02
2.986665322388000199e-01 3.052910730316631821e-02
2.996348799142000141e-01 3.038818133622575926e-02
3.006032276598000208e-01 3.024980765087729659e-02
3.015715754748000133e-01 3.011388800674937374e-02
3.025399233586000269e-01 2.998031503669941825e-02
3.035082713105999863e-01 2.984897328150953183e-02
3.044766193301000068e-01 2.971974044786784147e-02
3.054449674163999817e-01 2.959248859721960723e-02
3.064133155689000021e-01 2.946708526913122475e-02
3.073816637869999924e-01 2.934339469696533795e-02
3.083500120700999880e-01 2.922127904659925501e-02
3.093183604174999934e-01 2.910059957760507271e-02
3.102867088287000197e-01 2.898121774564584030e-02
3.112550573030999912e-01 2.886299631424376136e-02
3.122234058400000234e-01 2.874580045038834311e-02
3.131917544389000163e-01 2.862949879380773804e-02
3.141601030992999810e-01 2.851396430206508403e-02
3.151284518204999774e-01 2.839907507950535301e-02
3.160968006018999854e-01 2.828471530208212861e-02
3.170651494430999917e-01 2.817077602804768377e-02
3.180334983434999763e-01 2.805715570409158741e-02
3.190018473026000057e-01 2.794376068529895452e-02
3.199701963196999732e-01 2.783050585379484229e-02
3.209385453945000077e-01 2.771731503662760998e-02
3.219068945263000026e-01 2.760412119371636816e-02
3.228752437146000243e-01 2.749086663463436858e-02
3.238435929590999796e-01 2.737750326616632604e-02
3.248119422590000083e-01 2.726399256761303722e-02
3.257802916140000171e-01 2.715030553542802094e-02
3.267486410236000172e-01 2.703642260310580928e-02
3.277169904871999884e-01 2.692233343833470502e-02
3.286853400043999729e-01 2.680803664299886632e-02
3.296536895748000129e-01 2.669353945146485038e-02
3.306220391977999773e-01 2.657885736227963425e-02
3.315903888730000193e-01 2.646401361711101657e-02
3.325587385998999834e-01 2.634903869868609680e-02
3.335270883781000228e-01 2.623396981281332294e-02
3.344954382072000132e-01 2.611885033227071343e-02
3.354637880867000210e-01 2.600372910475311217e-02
3.364321380161000019e-01 2.588865976235487504e-02
3.374004879949999980e-01 2.577370010414331558e-02
3.383688380231000270e-01 2.565891146998493938e-02
3.393371880998000134e-01 2.554435801311219154e-02
3.403055382247999749e-01 2.543010589397639784e-02
3.412738883977000093e-01 2.531622266663347692e-02
3.422422386180000164e-01 2.520277667335792462e-02
3.432105888852999831e-01 2.508983630436418741e-02
3.441789391994000136e-01 2.497746931856749397e-02
3.451472895596000012e-01 2.486574227329238496e-02
3.461156399656999949e-01 2.475471998494576872e-02
3.470839904174000123e-01 2.464446491306227990e-02
3.480523409140999780e-01 2.453503663711617544e-02
3.490206914555000206e-01 2.442649142662914677e-02
3.499890420412999914e-01 2.431888180050836151e-02
3.509573926710999880e-01 2.421225614361168996e-02
3.519257433444999972e-01 2.410665837536164757e-02
3.528940940611999810e-01 2.400212766532509520e-02
3.538624448207999817e-01 2.389869818051984854e-02
3.548307956230000171e-01 2.379639892593260822e-02
3.557991464672999871e-01 2.369525364087675737e-02
3.567674973534999960e-01 2.359528067760168629e-02
3.577358482813000062e-01 2.349649293150616464e-02
3.587041992501999732e-01 2.339889790227313304e-02
3.596725502600000013e-01 2.330249780434229256e-02
3.606409013103000216e-01 2.320728962379841817e-02
3.616092524007999964e-01 2.311326523363053595e-02
3.625776035311999990e-01 2.302041158472920707e-02
3.635459547011999915e-01 2.292871098558382781e-02
3.645143059104000161e-01 2.283814136843559731e-02
3.654826571584999795e-01 2.274867649222009347e-02
3.664510084452000105e-01 2.266028628878954260e-02
3.674193597702999914e-01 2.257293724684537178e-02
3.683877111332999887e-01 2.248659273071175815e-02
3.693560625341000270e-01 2.240121333948808663e-02
3.703244139722999817e-01 2.231675729125677521e-02
3.712927654475999817e-01 2.223318085281659681e-02
3.722611169598000203e-01 2.215043872148665313e-02
3.732294685084999730e-01 2.206848439365191247e-02
3.741978200934999998e-01 2.198727058277365892e-02
3.751661717143999764e-01 2.190674960423271561e-02
3.761345233710999825e-01 2.182687377266862364e-02
3.771028750630999737e-01 2.174759577047225001e-02
3.780712267904000057e-01 2.166886897992367431e-02
3.790395785524999783e-01 2.159064782325125290e-02
3.800079303491999960e-01 2.151288807743402184e-02
3.809762821802999966e-01 2.143554722185363887e-02
3.819446340454999977e-01 2.135858470014788749e-02
3.829129859445000172e-01 2.128196209305707395e-02
3.838813378770999929e-01 2.120564338404752613e-02
3.848496898429999979e-01 2.112959519703098976e-02
3.858180418420000257e-01 2.105378693245389329e-02
3.867863938737999829e-01 2.097819090750606755e-02
3.877547459381999739e-01 2.090278243720668575e-02
3.887230980349000165e-01 2.082753994161521197e-02
3.896914501636999928e-01 2.075244502924710951e-02
3.906598023244000073e-01 2.067748246237112453e-02
3.916281545167000222e-01 2.060264017317987514e-02
3.925965067403999753e-01 2.052790925969161934e-02
3.935648589951999954e-01 2.045328390247221073e-02
3.945332112809000202e-01 2.037876129693462837e-02
3.955015635974000188e-01 2.030434153244602830e-02
3.964699159442999776e-01 2.023002748117742194e-02
3.974382683214000012e-01 2.015582468558723209e-02
3.984066207286000028e-01 2.008174115962993098e-02
3.993749731655000246e-01 2.000778720301128397e-02
4.003433256321000111e-01 1.993397523663373999e-02
4.013116781280999801e-01 1.986031959641338870e-02
4.022800306532000048e-01 1.978683632737225986e-02
4.032483832072000229e-01 1.971354297631160157e-02
4.042167357900000035e-01 1.964045833104910432e-02
4.051850884013000198e-01 1.956760219213497104e-02
4.061534410409999851e-01 1.949499519481655979e-02
4.071217937087999728e-01 1.942265856984695671e-02
4.080901464044999760e-01 1.935061388592035359e-02
4.090584991280000193e-01 1.927888283818351284e-02
4.100268518790000094e-01 1.920748704656398409e-02
4.109952046572999951e-01 1.913644785770942172e-02
4.119635574628000008e-01 1.906578614370762689e-02
4.129319102953000198e-01 1.899552209764023350e-02
4.139002631545000144e-01 1.892567507369817895e-02
4.148686160401999778e-01 1.885626343462534424e-02
4.158369689524000212e-01 1.878730438581901682e-02
4.168053218907999957e-01 1.871881385425693683e-02
4.177736748552000057e-01 1.865080636875865797e-02
4.187420278455000200e-01 1.858329496519638829e-02
4.197103808614000009e-01 1.851629110824710989e-02
4.206787339027999728e-01 1.844980458638432325e-02
4.216470869694999846e-01 1.838384347879555222e-02
4.226154400614000051e-01 1.831841414892258421e-02
4.235837931781999965e-01 1.825352120065155265e-02
4.245521463197999834e-01 1.818916746654767463e-02
4.255204994860999901e-01 1.812535402368700005e-02
4.264888526767999788e-01 1.806208021790698184e-02
4.274572058917999740e-01 1.799934370894013674e-02
4.284255591309000244e-01 1.793714054156677826e-02
4.293939123939999880e-01 1.787546519063218722e-02
4.303622656809000246e-01 1.781431061293653126e-02
4.313306189914999922e-01 1.775366837253314692e-02
4.322989723255000194e-01 1.769352873702143003e-02
4.332673256828000197e-01 1.763388076005182117e-02
4.342356790633000174e-01 1.757471240471791818e-02
4.352040324668000060e-01 1.751601065459035614e-02
4.361723858932000097e-01 1.745776163366722852e-02
4.371407393423000221e-01 1.739995074692168159e-02
4.381090928138999807e-01 1.734256279369728385e-02
4.390774463079999967e-01 1.728558209461595815e-02
4.400457998242999769e-01 1.722899263098187292e-02
4.410141533627000010e-01 1.717277816315398650e-02
4.419825069230999826e-01 1.711692235836474729e-02
4.429508605053000259e-01 1.706140890381890873e-02
4.439192141091999888e-01 1.700622164015657203e-02
4.448875677345999757e-01 1.695134468698443822e-02
4.458559213814999866e-01 1.689676250986676606e-02
4.468242750495999838e-01 1.684246003158161240e-02
4.477926287387999915e-01 1.678842275462341660e-02
4.487609824489999788e-01 1.673463683017424597e-02
4.497293361799999944e-01 1.668108913233816090e-02
4.506976899317000074e-01 1.662776733406994695e-02
4.516660437041000176e-01 1.657465995914974427e-02
4.526343974968000117e-01 1.652175643002771685e-02
4.536027513099000208e-01 1.646904713447609053e-02
4.545711051431999827e-01 1.641652345151296127e-02
4.555394589965999774e-01 1.636417774717697018e-02
4.565078128698000226e-01 1.631200341959740396e-02
4.574761667628999828e-01 1.625999489938603076e-02
4.584445206757000180e-01 1.620814763465254146e-02
4.594128746080000103e-01 1.615645810128724102e-02
4.603812285596999843e-01 1.610492376811006876e-02
4.613495825307000198e-01 1.605354305929807338e-02
4.623179365208999747e-01 1.600231534628420924e-02
4.632862905301999845e-01 1.595124089589918664e-02
4.642546445585000181e-01 1.590032081792029650e-02
4.652229986054999822e-01 1.584955702220395071e-02
4.661913526713000189e-01 1.579895216281403461e-02
4.671597067557000105e-01 1.574850957278881719e-02
4.681280608585000058e-01 1.569823318075704369e-02
4.690964149797000049e-01 1.564812746703268462e-02
4.700647691191999766e-01 1.559819741491255164e-02
4.710331232768000254e-01 1.554844839453815158e-02
4.720014774524000090e-01 1.549888610034185453e-02
4.729698316459000074e-01 1.544951650206916050e-02
4.739381858573000206e-01 1.540034574938595018e-02
4.749065400863000108e-01 1.535138010857277704e-02
4.758748943328999781e-01 1.530262590395277053e-02
4.768432485970000023e-01 1.525408943548198747e-02
4.778116028784999969e-01 1.520577690445149358e-02
4.787799571772999863e-01 1.515769437570301664e-02
4.797483114932000192e-01 1.510984771288304690e-02
4.807166658261000092e-01 1.506224250375308958e-02
4.816850201760000116e-01 1.501488403484832826e-02
4.826533745427999955e-01 1.496777722713412036e-02
4.836217289263999852e-01 1.492092659066054580e-02
4.845900833264999985e-01 1.487433621731899976e-02
4.855584377432999865e-01 1.482800972177239669e-02
4.865267921765000225e-01 1.478195021290511744e-02
4.874951466260000199e-01 1.473616028858106865e-02
4.884635010917999787e-01 1.469064201024938843e-02
4.894318555737999787e-01 1.464539688627613037e-02
4.904002100718000134e-01 1.460042587056759045e-02
4.913685645858000273e-01 1.455572937164575052e-02
4.923369191156999891e-01 1.451130725102804664e-02
4.933052736613999789e-01 1.446715880735327878e-02
4.942736282226999900e-01 1.442328281008888914e-02
4.952419827996999979e-01 1.437967753069668841e-02
4.962103373921999960e-01 1.433634073297497362e-02
4.971786919999999776e-01 1.429326970669166606e-02
4.981470466231999739e-01 1.425046131020819493e-02
4.991154012617000091e-01 1.420791197840064191e-02
5.000837559152999656e-01 1.416561776129126801e-02
5.010521105838999789e-01 1.412357437443468623e-02
5.020204652674999934e-01 1.408177721831834622e-02
5.029888199659999781e-01 1.404022141526791931e-02
5.039571746793000129e-01 1.399890185908160035e-02
5.049255294073999867e-01 1.395781325034702904e-02
5.058938841500000283e-01 1.391695013472334964e-02
5.068622389071999468e-01 1.387630695749976148e-02
5.078305936789000441e-01 1.383587807722456466e-02
5.087989484649000360e-01 1.379565781245905079e-02
5.097673032652999536e-01 1.375564050728587777e-02
5.107356580798000367e-01 1.371582053748292632e-02
5.117040129084999833e-01 1.367619235208817306e-02
5.126723677512999844e-01 1.363675051983589785e-02
5.136407226079999777e-01 1.359748975379908992e-02
5.146090774786999944e-01 1.355840493059932289e-02
5.155774323631000522e-01 1.351949112860408378e-02
5.165457872612999601e-01 1.348074365828768294e-02
5.175141421732000202e-01 1.344215808223534966e-02
5.184824970985999482e-01 1.340373021668933573e-02
5.194508520374999661e-01 1.336545616399600726e-02
5.204192069898999629e-01 1.332733233640108830e-02
5.213875619557000185e-01 1.328935543827999659e-02
5.223559169346999598e-01 1.325152249501618425e-02
5.233242719270000398e-01 1.321383086521115725e-02
5.242926269323999744e-01 1.317627724016195122e-02
5.252609819507999545e-01 1.313886131163181578e-02
5.262293369823000111e-01 1.310158169642590582e-02
5.271976920266999711e-01 1.306443672193066327e-02
5.281660470839000254e-01 1.302742485821924145e-02
5.291344021538999520e-01 1.299054482326098166e-02
5.301027572366000529e-01 1.295379567749873478e-02
5.310711123319999949e-01 1.291717692822176057e-02
5.320394674399000490e-01 1.288068859161124388e-02
5.330078225604000242e-01 1.284433116567281971e-02
5.339761776932999693e-01 1.280810558489112357e-02
5.349445328384999643e-01 1.277201314237373132e-02
5.359128879961000402e-01 1.273605532866409207e-02
5.368812431657999928e-01 1.270023369321661433e-02
5.378495983477999953e-01 1.266454973157312217e-02
5.388179535417999544e-01 1.262900479089143317e-02
5.397863087479000122e-01 1.259360001947445497e-02
5.407546639660000265e-01 1.255833638473045737e-02
5.417230191959999663e-01 1.252321474560716755e-02
5.426913744378000226e-01 1.248823594529472475e-02
5.436597296913999733e-01 1.245340090365327709e-02
5.446280849567000093e-01 1.241871072828920619e-02
5.455964402337000196e-01 1.238416677241768217e-02
5.465647955222999732e-01 1.234977062084179761e-02
5.475331508223999499e-01 1.231552406912246600e-02
5.485015061339000297e-01 1.228142903057897334e-02
5.494698614569000217e-01 1.224748739071123901e-02
5.504382167913000057e-01 1.221370087569593511e-02
5.514065721369000306e-01 1.218007093186417727e-02
5.523749274936999853e-01 1.214659861928481764e-02
5.533432828618000121e-01 1.211328457099378891e-02
5.543116382409000176e-01 1.208012899359771700e-02
